Date,Banque,Libellé,Montant,Tag,Type
2024/07/19,LBP,CDiscount,-41.99€,matériel
2024/07/18,LBP,Virement Luke et Lydia,-136.14€,magic
2024/07/18,LBP,SNCF,-45.20€,transport
2024/07/17,LBP,Dr DU CORAIL,-17.40€,santé
2024/07/16,LBP,Vinted,-18.28€,culture
2024/07/15,LBP,Virement Mika,-100.00€,economie
2024/07/15,LBP,Virement Philippe Marchand,-55.00€,abonnement
2024/07/15,LBP,Bouygues,-32.99€,abonnement
2024/07/15,LBP,Carrefour,-147.16€,bouffe
2024/07/15,LBP,Amazon,-94.06€,matériel
2024/07/15,LBP,Paypal : Nintendo,-12.98€,culture
2024/07/15,LBP,Virement Maeliss,500.00€,caché
2024/07/15,LBP,PAJE,333.75€,azenor,remboursement
2024/07/12,LBP,Les petits culottés (couches),-49.50€,azenor
2024/07/12,LBP,Babybio,-44.53€,bouffe
2024/07/12,LBP,Bio topie,-40.69€,matériel
2024/07/12,LBP,Virement Maeliss,500.00€,caché
2024/07/11,LBP,Véronique Loriant (nounou),-1414.02€,azenor
2024/07/11,LBP,Virement Maeliss,-200.00€,caché
2024/07/11,LBP,Virement Maeliss,1000.00€,caché
2024/07/10,LBP,Intermarché,-33.57€,bouffe
2024/07/09,LBP,Virement Mika,962.00€,caché
2024/07/08,LBP,Boulangerie : Fournil de Pauline,-41.20€,bouffe
2024/07/08,LBP,Paypal: deliveroo,-34.05€,fastfood
2024/07/08,LBP,Macdo,-10.60€,fastfood
2024/07/08,LBP,Boulangerie (Fournil SS CON?),-9.40€,bouffe
2024/07/05,LBP,CGT (Syndicat),-20.00€,abonnement
2024/07/05,LBP,Total Energie,-19.00€,abonnement
2024/07/05,LBP,CAF,96.66€,azenor,remboursement
2024/07/04,LBP,Asphalte,-43.00€,vetements
2024/07/03,LBP,Agios (remise ou pas),3.00€,banque
2024/07/03,LBP,Agios (remise ou pas),-3.00€,banque
2024/07/03,LBP,Amazon,-88.74€,matériel
2024/07/03,LBP,Intermarché,-26.65€,bouffe
2024/07/02,LBP,Virement Mme Calvarin,-687.70€,loyer
2024/07/02,LBP,Frais Banque,-27.00€,banque
2024/07/01,LBP,MKM (Magic),-70.00€,magic
2024/07/01,LBP,EDF,-102.50€,abonnement
2024/07/01,LBP,Asphalte,-63.00€,vetements
2024/07/01,LBP,Magasin U,-50.69€,bouffe
2024/07/01,LBP,Vinted,-32.46€,culture
2024/07/01,LBP,Allo Pizzas,-30.00€,fastfood
2024/06/28,LBP,MKM (Magic),-70.00€,magic
2024/06/28,LBP,Ti Coop,-52.33€,bouffe
2024/06/28,LBP,Piscine,-11.00€,sortie
2024/06/28,LBP,Ti Coop,-4.51€,bouffe
2024/06/25,LBP,EDF,-13.80€,abonnement
2024/06/25,LBP,La poste mobile,-9.99€,abonnement
2024/06/25,LBP,Celio,-64.98€,vetements
2024/06/25,LBP,Amazon,-18.98€,matériel
2024/06/25,LBP,La poste,-13.42€,matériel
2024/06/25,LBP,La poste,-6.99€,matériel
2024/06/25,LBP,Tabac presse Carterie,-3.95€,azenor
2024/06/24,LBP,EDF,-2.53€,abonnement
2024/06/24,LBP,Amazon,-36.49€,matériel
2024/06/24,LBP,Disney+,-8.99€,abonnement
2024/06/21,LBP,Paiement Alma pour la baguetterie,-877.50€,culture
2024/06/21,LBP,Thomann,-189.00€,matériel
2024/06/21,LBP,Magasin U,-36.24€,bouffe
2024/06/21,LBP,Dr DU CORAIL,-7.95€,santé
2024/06/20,LBP,Satyr (resto),-43.50€,restau
2024/06/20,LBP,Virement Mika,1500.00€,caché
2024/06/19,LBP,Thomann,-289.90€,matériel
2024/06/19,LBP,Amazon,-42.00€,matériel
2024/06/18,LBP,Virement Maeliss,-500.00€,caché
2024/06/18,LBP,Magasin U,-51.91€,bouffe
2024/06/17,LBP,Véronique Loriant (nounou),-142.30€,azenor
2024/06/17,LBP,Virement Maeliss,-1000.00€,caché
2024/06/17,LBP,De Buyer,-104.50€,matériel
2024/06/17,LBP,Magasin U,-79.41€,bouffe
2024/06/17,LBP,XIN LE YUAN,-24.30€,restau
2024/06/17,LBP,Retrait,-30.00€,dab
2024/06/17,LBP,Virement Maeliss,500.00€,caché
2024/06/14,LBP,Virement Mika,-100.00€,economie
2024/06/14,LBP,MKM (Magic),-250.00€,magic
2024/06/14,LBP,Bouygues,-32.99€,abonnement
2024/06/14,LBP,Virement Maeliss,500.00€,caché
2024/06/14,LBP,Virement Maeliss,500.00€,caché
2024/06/13,LBP,Virement Philippe Marchand,-55.00€,abonnement
2024/06/13,LBP,900care,-28.75€,bouffe
2024/06/13,LBP,900care,-18.31€,bouffe
2024/06/13,LBP,Machine à café Arkéa,-1.20€,bouffe
2024/06/13,LBP,Machine à café Arkéa,-1.00€,bouffe
2024/06/13,LBP,Machine à café Arkéa,-0.90€,bouffe
2024/06/12,LBP,Virement Maeliss,-500.00€,caché
2024/06/12,LBP,Virement Maeliss,500.00€,caché
2024/06/11,LBP,Les petits culottés (couches),-52.25€,azenor
2024/06/10,LBP,MKM (Magic),-40.83€,magic
2024/06/10,LBP,Magasin U,-51.30€,bouffe
2024/06/10,LBP,Le FAP,-20.50€,restau
2024/06/10,LBP,Le Bon Coin,-11.98€,culture
2024/06/10,LBP,Virement Mika,1000.00€,caché
2024/06/10,LBP,Virement Maeliss,500.00€,caché
2024/06/10,LBP,Virement le bon coin,60.00€,culture,remboursement
2024/06/06,LBP,Vinted,-13.98€,culture
2024/06/05,LBP,CGT (Syndicat),-20.00€,abonnement
2024/06/05,LBP,Total énergie,-19.00€,abonnement
2024/06/05,LBP,Arkéa,-100.00€,bouffe
2024/06/05,LBP,CAF,96.66€,azenor,remboursement
2024/06/04,LBP,Machine à café Arkéa,-1.20€,bouffe
2024/06/04,LBP,Machine à café Arkéa,-1.00€,bouffe
2024/06/04,LBP,PAJE,333.75€,azenor,remboursement
2024/06/03,LBP,Virement Mme Calvarin,-687.70€,loyer
2024/06/03,LBP,Bolidster,-179.00€,vetements
2024/06/03,LBP,Hellofresh,-91.92€,bouffe
2024/06/03,LBP,Magasin U,-64.22€,bouffe
2024/06/03,LBP,LA VIA ROMA (pizzeria rennes),-33.00€,restau
2024/06/03,LBP,Macdo Gare Rennes,-16.60€,fastfood
2024/06/03,LBP,Les freres jacques (lancer de hache),-16.50€,sortie
2024/06/03,LBP,Gandi,-14.40€,evl
2024/06/03,LBP,Le Bon Coin,-11.98€,culture
2024/06/03,LBP,Relay,-5.90€,bouffe
2024/06/03,LBP,Prison Island,-3.50€,sortie
2024/06/03,LBP,Disney+,-2.13€,abonnement
2024/06/03,LBP,BiBus (?),-1.70€,transport
2024/05/30,LBP,EDF,-102.50€,abonnement
2024/05/29,LBP,MKM (Magic),-11.38€,magic
2024/05/29,LBP,MKM (Magic),-6.18€,magic
2024/05/29,LBP,Tartines d'Autrefois,-2.40€,bouffe
2024/05/28,LBP,Intermarché,-24.14€,bouffe
2024/05/28,LBP,Machine à café Arkéa,-1.20€,bouffe
2024/05/27,LBP,HelloFresh,-78.19€,bouffe
2024/05/27,LBP,Babybio,-49.48€,bouffe
2024/05/24,LBP,La poste mobile,-9.99€,abonnement
2024/05/23,LBP,"""VIREMENT INSTANTANE A Sandra Guyodo Technopole PAYLIB LB62250196 oeufs """,-2.25€,bouffe
2024/05/23,LBP,Disney+,-5.99€,abonnement
2024/05/22,LBP,Les petits culottés (couches),-52.25€,azenor
2024/05/21,LBP,Magasin U,-67.79€,bouffe
2024/05/21,LBP,Nintendo of Europe,-54.99€,cadeau
2024/05/21,LBP,Humble Bundle,-16.49€,culture
2024/05/21,LBP,Subway,-15.20€,fastfood
2024/05/17,LBP,Hellofresh,-81.30€,bouffe
2024/05/16,LBP,MKM (Magic),-44.95€,magic
2024/05/16,LBP,Allo Pizzas,-20.00€,fastfood
2024/05/16,LBP,Virement Mika,1500.00€,caché
2024/05/15,LBP,Bouygues,-32.99€,abonnement
2024/05/15,LBP,CGT (Syndicat),-20.00€,abonnement
2024/05/15,LBP,Intermarché,-25.09€,bouffe
2024/05/14,LBP,Virement Mika,-100.00€,economie
2024/05/14,LBP,Ti Coop,-26.05€,bouffe
2024/05/13,LBP,Virement Philippe Marchand,-55.00€,abonnement
2024/05/13,LBP,Paiement Steph,-35.00€,cadeau
2024/05/13,LBP,Hellofresh,-69.29€,bouffe
2024/05/13,LBP,Magasin U,-67.31€,bouffe
2024/05/13,LBP,Satyr (resto),-47.50€,restau
2024/05/13,LBP,Cinéma CGR,-21.00€,sortie
2024/05/13,LBP,Roadside,-3.90€,fastfood
2024/05/13,LBP,PAJE,333.75€,azenor,remboursement
2024/05/10,LBP,Paiement Julie Pascal,-184.84€,azenor
2024/05/10,LBP,Airbnb,-260.78€,vacances
2024/05/10,LBP,Magasin U,-33.26€,bouffe
2024/05/10,LBP,Paiement Luke Lydia,197.44€,magic,remboursement
2024/05/07,LBP,Oney : paiement smartphone,-249.75€,matériel
2024/05/07,LBP,Rakuten,-19.60€,culture
2024/05/07,LBP,Dialogues,-18.00€,culture
2024/05/06,LBP,MKM (Magic),-399.56€,magic
2024/05/07,LBP,Total Energie,-19.00€,abonnement
2024/05/07,LBP,"""ACHAT CB MAGASIN LU 04.05.24""",-76.19€,autre
2024/05/07,LBP,Pharmacie,-11.50€,santé
2024/05/07,LBP,Retrait,-30.00€,dab
2024/05/07,LBP,CAF,96.66€,azenor,remboursement
2024/05/07,LBP,Le Bon Coin,27.00€,culture,remboursement
2024/05/02,LBP,Loyer (Mme Calvarin),-687.70€,loyer
2024/05/02,LBP,Les petits culottés (couches),-52.25€,azenor
2024/05/02,LBP,China Town,-43.70€,restau
2024/05/02,LBP,Steam (jeux),-19.99€,culture
2024/05/02,LBP,La fromentine,-6.00€,restau
2024/05/02,LBP,Virement Mika,1700.00€,caché
2024/05/02,LBP,EDF,-102.50€,abonnement
