Date,Banque,Libellé,Montant,Tag,Type
2022/12/30,LBPMAE,VIREMENT DE ALLIANZ VIE ALLIANZ,7.50€,santé,remboursement
2022/12/29,LBPMAE,VIREMENT DE ALLIANZ VIE ALLIANZ,50.00€,azenor,remboursement
2022/12/05,LBPMAE,ACHAT CB DECATHLON      02.12.22,-93.00€,matériel
2022/12/05,LBPMAE,ACHAT CB ATELIERROSEMOO 02.12.22,-33.15€,cadeau
2022/12/05,LBPMAE,ACHAT CB MEMPHIS COFFEE 03.12.22,-26.85€,restau
2022/12/05,LBPMAE,ACHAT CB LAPOKE.FR      04.12.22,-22.80€,restau
2022/12/05,LBPMAE,ACHAT CB BOULANGERIE LO 02.12.22,-6.50€,bouffe
2022/12/05,LBPMAE,REMISE DE CHEQUE,40.00€,cadeau,remboursement
2022/12/02,LBPMAE,ACHAT CB MAGASIN U      01.12.22,-68.20€,bouffe
2022/12/02,LBPMAE,ACHAT CB MONSIEUR MADAM 01.12.22,-22.90€,restau
2022/12/02,LBPMAE,VIREMENT DE ALLIANZ VIE ALLIANZ,9.00€,santé,remboursement
2022/12/01,LBPMAE,VIREMENT DE ALLIANZ VIE ALLIANZ,7.50€,santé,remboursement
2022/12/30,LBPMAE,INTERETS ACQUIS DECOMPTE D'INTERETS,117.35€,banque
2022/12/19,LBPMAE,VIREMENT VIREMENT POUR MR DEMIRDELEN OU MLE MAR,-800.00€,caché
2022/12/19,LBPMAE,VIREMENT VIREMENT POUR MME MARCHAND MAELISS,-400.00€,caché
2022/12/14,LBPMAE,VIREMENT VIREMENT POUR MME MARCHAND MAELISS,-400.00€,caché
2022/12/03,LBPMAE,VIREMENT VIREMENT DE MME MAELISS MARCHAND DATE DE VALEUR 03 12 2022,2000.00€,caché
2022/12/02,LBPMAE,VIREMENT VIREMENT POUR MR DEMIRDELEN OU MLE MAR,-300.00€,caché
